Date,Ticker,Compound,Positive,Negative,Neutral,Sentiment Signal
2018-06-24,BTC,0.0,0.0,0.0,1.0,0
2018-06-23,BTC,0.0,0.0,0.0,1.0,0
2018-06-22,BTC,0.0,0.0,0.0,1.0,0
2018-06-21,BTC,0.0,0.0,0.0,1.0,0
2018-06-20,BTC,0.0,0.0,0.0,1.0,0
2018-06-19,BTC,0.0,0.0,0.0,1.0,0
2018-06-18,BTC,0.0,0.0,0.0,1.0,0
2018-06-17,BTC,0.0,0.0,0.0,1.0,0
2018-06-16,BTC,0.0,0.0,0.0,1.0,0
2018-06-15,BTC,0.0,0.0,0.0,1.0,0
2018-06-14,BTC,0.0,0.0,0.0,1.0,0
2018-06-13,BTC,0.0,0.0,0.0,1.0,0
2018-06-12,BTC,0.0,0.0,0.0,1.0,0
2018-06-11,BTC,0.0,0.0,0.0,1.0,0
2018-06-10,BTC,0.0,0.0,0.0,1.0,0
2018-06-09,BTC,0.0,0.0,0.0,1.0,0
2018-06-08,BTC,0.0,0.0,0.0,1.0,0
2018-06-07,BTC,0.0,0.0,0.0,1.0,0
2018-06-06,BTC,0.0,0.0,0.0,1.0,0
2018-06-05,BTC,0.0,0.0,0.0,1.0,0
2018-06-04,BTC,0.0,0.0,0.0,1.0,0
2018-06-03,BTC,0.0,0.0,0.0,1.0,0
2018-06-02,BTC,0.0,0.0,0.0,1.0,0
2018-06-01,BTC,0.0,0.0,0.0,1.0,0
2018-05-31,BTC,0.0,0.0,0.0,1.0,0
2018-05-30,BTC,0.0,0.0,0.0,1.0,0
2018-05-29,BTC,0.0,0.0,0.0,1.0,0
2018-05-28,BTC,0.0,0.0,0.0,1.0,0
2018-05-27,BTC,0.0,0.0,0.0,1.0,0
2018-05-26,BTC,0.0,0.0,0.0,1.0,0
2018-05-25,BTC,0.0,0.0,0.0,1.0,0
2018-05-24,BTC,0.0,0.0,0.0,1.0,0
2018-05-23,BTC,0.0,0.0,0.0,1.0,0
2018-05-22,BTC,0.0,0.0,0.0,1.0,0
2018-05-21,BTC,0.0,0.0,0.0,1.0,0
2018-05-20,BTC,0.0,0.0,0.0,1.0,0
2018-05-19,BTC,0.0,0.0,0.0,1.0,0
2018-05-18,BTC,0.0,0.0,0.0,1.0,0
2018-05-17,BTC,0.0,0.0,0.0,1.0,0
2018-05-16,BTC,0.0,0.0,0.0,1.0,0
2018-05-15,BTC,0.0,0.0,0.0,1.0,0
2018-05-14,BTC,0.0,0.0,0.0,1.0,0
2018-05-13,BTC,0.0,0.0,0.0,1.0,0
2018-05-12,BTC,0.0,0.0,0.0,1.0,0
2018-05-11,BTC,0.0,0.0,0.0,1.0,0
2018-05-10,BTC,0.0,0.0,0.0,1.0,0
2018-05-09,BTC,0.0,0.0,0.0,1.0,0
2018-05-08,BTC,0.0,0.0,0.0,1.0,0
2018-05-07,BTC,0.0,0.0,0.0,1.0,0
2018-05-06,BTC,0.0,0.0,0.0,1.0,0
2018-05-05,BTC,0.0,0.0,0.0,1.0,0
2018-05-04,BTC,0.0,0.0,0.0,1.0,0
2018-05-03,BTC,0.0,0.0,0.0,1.0,0
2018-05-02,BTC,0.0,0.0,0.0,1.0,0
2018-05-01,BTC,0.0,0.0,0.0,1.0,0
2018-04-30,BTC,0.0,0.0,0.0,1.0,0
2018-04-29,BTC,0.0,0.0,0.0,1.0,0
2018-04-28,BTC,0.0,0.0,0.0,1.0,0
2018-04-27,BTC,0.0,0.0,0.0,1.0,0
2018-04-26,BTC,0.0,0.0,0.0,1.0,0
2018-04-25,BTC,0.0,0.0,0.0,1.0,0
2018-04-24,BTC,0.0,0.0,0.0,1.0,0
2018-04-23,BTC,0.0,0.0,0.0,1.0,0
2018-04-22,BTC,0.0,0.0,0.0,1.0,0
2018-04-21,BTC,0.0,0.0,0.0,1.0,0
2018-04-20,BTC,0.0,0.0,0.0,1.0,0
2018-04-19,BTC,0.0,0.0,0.0,1.0,0
2018-04-18,BTC,0.0,0.0,0.0,1.0,0
2018-04-17,BTC,0.0,0.0,0.0,1.0,0
2018-04-16,BTC,0.0,0.0,0.0,1.0,0
2018-04-15,BTC,0.0,0.0,0.0,1.0,0
2018-04-14,BTC,0.0,0.0,0.0,1.0,0
2018-04-13,BTC,0.0,0.0,0.0,1.0,0
2018-04-12,BTC,0.0,0.0,0.0,1.0,0
2018-04-11,BTC,0.0,0.0,0.0,1.0,0
2018-04-10,BTC,0.0,0.0,0.0,1.0,0
2018-04-09,BTC,0.0,0.0,0.0,1.0,0
2018-04-08,BTC,0.0,0.0,0.0,1.0,0
2018-04-07,BTC,0.0,0.0,0.0,1.0,0
2018-04-06,BTC,0.0,0.0,0.0,1.0,0
2018-04-05,BTC,0.0,0.0,0.0,1.0,0
2018-04-04,BTC,0.0,0.0,0.0,1.0,0
2018-04-03,BTC,0.0,0.0,0.0,1.0,0
2018-04-02,BTC,0.0,0.0,0.0,1.0,0
2018-04-01,BTC,0.0,0.0,0.0,1.0,0
2018-03-31,BTC,0.0,0.0,0.0,1.0,0
2018-03-30,BTC,0.0,0.0,0.0,1.0,0
2018-03-29,BTC,0.0,0.0,0.0,1.0,0
2018-03-28,BTC,0.0,0.0,0.0,1.0,0
2018-03-27,BTC,0.0,0.0,0.0,1.0,0
2018-03-26,BTC,0.0,0.0,0.0,1.0,0
2018-03-25,BTC,0.0,0.0,0.0,1.0,0
2018-03-24,BTC,0.0,0.0,0.0,1.0,0
2018-03-23,BTC,0.0,0.0,0.0,1.0,0
2018-03-22,BTC,0.0,0.0,0.0,1.0,0
2018-03-21,BTC,0.0,0.0,0.0,1.0,0
2018-03-20,BTC,0.0,0.0,0.0,1.0,0
2018-03-19,BTC,0.0,0.0,0.0,1.0,0
2018-03-18,BTC,0.0,0.0,0.0,1.0,0
2018-03-17,BTC,0.0,0.0,0.0,1.0,0
2018-03-16,BTC,0.0,0.0,0.0,1.0,0
2018-03-15,BTC,0.0,0.0,0.0,1.0,0
2018-03-14,BTC,0.0,0.0,0.0,1.0,0
2018-03-13,BTC,0.0,0.0,0.0,1.0,0
2018-03-12,BTC,0.0,0.0,0.0,1.0,0
2018-03-11,BTC,0.0,0.0,0.0,1.0,0
2018-03-10,BTC,0.0,0.0,0.0,1.0,0
2018-03-09,BTC,0.0,0.0,0.0,1.0,0
2018-03-08,BTC,0.0,0.0,0.0,1.0,0
2018-03-07,BTC,0.0,0.0,0.0,1.0,0
2018-03-06,BTC,0.0,0.0,0.0,1.0,0
2018-03-05,BTC,0.0,0.0,0.0,1.0,0
2018-03-04,BTC,0.0,0.0,0.0,1.0,0
2018-03-03,BTC,0.0,0.0,0.0,1.0,0
2018-03-02,BTC,0.0,0.0,0.0,1.0,0
2018-03-01,BTC,0.0,0.0,0.0,1.0,0
2018-02-28,BTC,0.0,0.0,0.0,1.0,0
2018-02-27,BTC,0.0,0.0,0.0,1.0,0
2018-02-26,BTC,0.0,0.0,0.0,1.0,0
2018-02-25,BTC,0.0,0.0,0.0,1.0,0
2018-02-24,BTC,0.0,0.0,0.0,1.0,0
2018-02-23,BTC,0.0,0.0,0.0,1.0,0
2018-02-22,BTC,0.0,0.0,0.0,1.0,0
2018-02-21,BTC,0.0,0.0,0.0,1.0,0
2018-02-20,BTC,0.0,0.0,0.0,1.0,0
2018-02-19,BTC,0.0,0.0,0.0,1.0,0
2018-02-18,BTC,0.0,0.0,0.0,1.0,0
2018-02-17,BTC,0.0,0.0,0.0,1.0,0
2018-02-16,BTC,0.0,0.0,0.0,1.0,0
2018-02-15,BTC,0.0,0.0,0.0,1.0,0
2018-02-14,BTC,0.0,0.0,0.0,1.0,0
2018-02-13,BTC,0.0,0.0,0.0,1.0,0
2018-02-12,BTC,0.0,0.0,0.0,1.0,0
2018-02-11,BTC,0.0,0.0,0.0,1.0,0
2018-02-10,BTC,0.0,0.0,0.0,1.0,0
2018-02-09,BTC,0.0,0.0,0.0,1.0,0
2018-02-08,BTC,0.0,0.0,0.0,1.0,0
2018-02-07,BTC,0.0,0.0,0.0,1.0,0
2018-02-06,BTC,0.0,0.0,0.0,1.0,0
2018-02-05,BTC,0.0,0.0,0.0,1.0,0
2018-02-04,BTC,0.0,0.0,0.0,1.0,0
2018-02-03,BTC,0.0,0.0,0.0,1.0,0
2018-02-02,BTC,0.0,0.0,0.0,1.0,0
2018-02-01,BTC,0.0,0.0,0.0,1.0,0
2018-01-31,BTC,0.0,0.0,0.0,1.0,0
2018-01-30,BTC,0.0,0.0,0.0,1.0,0
2018-01-29,BTC,0.0,0.0,0.0,1.0,0
2018-01-28,BTC,0.0,0.0,0.0,1.0,0
2018-01-27,BTC,0.0,0.0,0.0,1.0,0
2018-01-26,BTC,0.0,0.0,0.0,1.0,0
2018-01-25,BTC,0.0,0.0,0.0,1.0,0
2018-01-24,BTC,0.0,0.0,0.0,1.0,0
2018-01-23,BTC,0.0,0.0,0.0,1.0,0
2018-01-22,BTC,0.0,0.0,0.0,1.0,0
2018-01-21,BTC,0.0,0.0,0.0,1.0,0
2018-01-20,BTC,0.0,0.0,0.0,1.0,0
2018-01-19,BTC,0.0,0.0,0.0,1.0,0
2018-01-18,BTC,0.0,0.0,0.0,1.0,0
2018-01-17,BTC,0.0,0.0,0.0,1.0,0
2018-01-16,BTC,0.0,0.0,0.0,1.0,0
2018-01-15,BTC,0.0,0.0,0.0,1.0,0
2018-01-14,BTC,0.0,0.0,0.0,1.0,0
2018-01-13,BTC,0.0,0.0,0.0,1.0,0
2018-01-12,BTC,0.0,0.0,0.0,1.0,0
2018-01-11,BTC,0.0,0.0,0.0,1.0,0
2018-01-10,BTC,0.0,0.0,0.0,1.0,0
2018-01-09,BTC,0.0,0.0,0.0,1.0,0
2018-01-08,BTC,0.0,0.0,0.0,1.0,0
2018-01-07,BTC,0.0,0.0,0.0,1.0,0
2018-01-06,BTC,0.0,0.0,0.0,1.0,0
2018-01-05,BTC,0.0,0.0,0.0,1.0,0
2018-01-04,BTC,0.0,0.0,0.0,1.0,0
2018-01-03,BTC,0.0,0.0,0.0,1.0,0
2018-01-02,BTC,0.0,0.0,0.0,1.0,0
2018-01-01,BTC,0.0,0.0,0.0,1.0,0
2017-12-31,BTC,0.0,0.0,0.0,1.0,0
2017-12-30,BTC,0.0,0.0,0.0,1.0,0
2017-12-29,BTC,0.7501,0.242,0.0,0.758,1
2017-12-28,BTC,0.2732,0.123,0.0,0.877,1
2017-12-27,BTC,0.2732,0.123,0.0,0.877,1
2017-12-26,BTC,0.2732,0.123,0.0,0.877,1
2017-12-25,BTC,0.2732,0.123,0.0,0.877,1
2017-12-24,BTC,0.2732,0.123,0.0,0.877,1
2017-12-23,BTC,0.2732,0.123,0.0,0.877,1
2017-12-22,BTC,0.2732,0.123,0.0,0.877,1
2017-12-21,BTC,0.2732,0.123,0.0,0.877,1
2017-12-20,BTC,0.2732,0.123,0.0,0.877,1
2017-12-19,BTC,0.2732,0.123,0.0,0.877,1
2017-12-18,BTC,0.2732,0.123,0.0,0.877,1
2017-12-17,BTC,0.2732,0.123,0.0,0.877,1
2017-12-16,BTC,0.2732,0.123,0.0,0.877,1
2017-12-15,BTC,0.2732,0.123,0.0,0.877,1
2017-12-14,BTC,0.2732,0.123,0.0,0.877,1
2017-12-13,BTC,0.2732,0.123,0.0,0.877,1
2017-12-12,BTC,0.2732,0.123,0.0,0.877,1
2017-12-11,BTC,0.2732,0.123,0.0,0.877,1
2017-12-10,BTC,0.2732,0.123,0.0,0.877,1
2017-12-09,BTC,0.2732,0.123,0.0,0.877,1
2017-12-08,BTC,0.2732,0.123,0.0,0.877,1
2017-12-07,BTC,0.2732,0.123,0.0,0.877,1
2017-12-06,BTC,0.2732,0.123,0.0,0.877,1
2017-12-05,BTC,0.2732,0.123,0.0,0.877,1
2017-12-04,BTC,0.2732,0.123,0.0,0.877,1
2017-12-03,BTC,0.2732,0.123,0.0,0.877,1
2017-12-02,BTC,0.2732,0.123,0.0,0.877,1
2017-12-01,BTC,0.2732,0.123,0.0,0.877,1
2017-11-30,BTC,0.2732,0.123,0.0,0.877,1
2017-11-29,BTC,0.2732,0.123,0.0,0.877,1
2017-11-28,BTC,0.2732,0.123,0.0,0.877,1
2017-11-27,BTC,0.2732,0.123,0.0,0.877,1
2017-11-26,BTC,0.2732,0.123,0.0,0.877,1
2017-11-25,BTC,0.2732,0.123,0.0,0.877,1
2017-11-24,BTC,0.2732,0.123,0.0,0.877,1
2017-11-23,BTC,0.2732,0.123,0.0,0.877,1
2017-11-22,BTC,0.2732,0.123,0.0,0.877,1
2017-11-21,BTC,0.2732,0.123,0.0,0.877,1
2017-11-20,BTC,0.2732,0.123,0.0,0.877,1
2017-11-19,BTC,0.2732,0.123,0.0,0.877,1
2017-11-18,BTC,0.2732,0.123,0.0,0.877,1
2017-11-17,BTC,0.2732,0.123,0.0,0.877,1
2017-11-16,BTC,0.2732,0.123,0.0,0.877,1
2017-11-15,BTC,0.2732,0.123,0.0,0.877,1
2017-11-14,BTC,0.2732,0.123,0.0,0.877,1
2017-11-13,BTC,0.2732,0.123,0.0,0.877,1
2017-11-12,BTC,0.2732,0.123,0.0,0.877,1
2017-11-11,BTC,0.2732,0.123,0.0,0.877,1
2017-11-10,BTC,0.2732,0.123,0.0,0.877,1
2017-11-09,BTC,0.2732,0.123,0.0,0.877,1
2017-11-08,BTC,0.2732,0.123,0.0,0.877,1
2017-11-07,BTC,0.2732,0.123,0.0,0.877,1
2017-11-06,BTC,0.2732,0.123,0.0,0.877,1
2017-11-05,BTC,0.2732,0.123,0.0,0.877,1
2017-11-04,BTC,0.2732,0.123,0.0,0.877,1
2017-11-03,BTC,0.2732,0.123,0.0,0.877,1
2017-11-02,BTC,0.2732,0.123,0.0,0.877,1
2017-11-01,BTC,0.2732,0.123,0.0,0.877,1
2017-10-31,BTC,0.2732,0.123,0.0,0.877,1
2017-10-30,BTC,0.2732,0.123,0.0,0.877,1
2017-10-29,BTC,0.2732,0.123,0.0,0.877,1
2017-10-28,BTC,0.2732,0.123,0.0,0.877,1
2017-10-27,BTC,0.2732,0.123,0.0,0.877,1
2017-10-26,BTC,0.2732,0.123,0.0,0.877,1
2017-10-25,BTC,0.2732,0.123,0.0,0.877,1
2017-10-24,BTC,0.2732,0.123,0.0,0.877,1
2017-10-23,BTC,0.2732,0.123,0.0,0.877,1
2017-10-22,BTC,0.2732,0.123,0.0,0.877,1
2017-10-21,BTC,0.2732,0.123,0.0,0.877,1
2017-10-20,BTC,0.2732,0.123,0.0,0.877,1
2017-10-19,BTC,0.2732,0.123,0.0,0.877,1
2017-10-18,BTC,0.2732,0.123,0.0,0.877,1
2017-10-17,BTC,0.2732,0.123,0.0,0.877,1
2017-10-16,BTC,0.2732,0.123,0.0,0.877,1
2017-10-15,BTC,0.2732,0.123,0.0,0.877,1
2017-10-14,BTC,0.2732,0.123,0.0,0.877,1
2017-10-13,BTC,0.2732,0.123,0.0,0.877,1
2017-10-12,BTC,0.2732,0.123,0.0,0.877,1
2017-10-11,BTC,0.2732,0.123,0.0,0.877,1
2017-10-10,BTC,0.2732,0.123,0.0,0.877,1
2017-10-09,BTC,0.2732,0.123,0.0,0.877,1
2017-10-08,BTC,0.2732,0.123,0.0,0.877,1
2017-10-07,BTC,0.2732,0.123,0.0,0.877,1
2017-10-06,BTC,0.2732,0.123,0.0,0.877,1
2017-10-05,BTC,0.2732,0.123,0.0,0.877,1
2017-10-04,BTC,0.2732,0.123,0.0,0.877,1
2017-10-03,BTC,0.2732,0.123,0.0,0.877,1
2017-10-02,BTC,0.2732,0.123,0.0,0.877,1
2017-10-01,BTC,0.2732,0.123,0.0,0.877,1
2017-09-30,BTC,0.2732,0.123,0.0,0.877,1
2017-09-29,BTC,0.2732,0.123,0.0,0.877,1
2017-09-28,BTC,0.2732,0.123,0.0,0.877,1
2017-09-27,BTC,0.2732,0.123,0.0,0.877,1
2017-09-26,BTC,0.2732,0.123,0.0,0.877,1
2017-09-25,BTC,0.2732,0.123,0.0,0.877,1
2017-09-24,BTC,0.2732,0.123,0.0,0.877,1
2017-09-23,BTC,0.2732,0.123,0.0,0.877,1
2017-09-22,BTC,0.2732,0.123,0.0,0.877,1
2017-09-21,BTC,0.2732,0.123,0.0,0.877,1
2017-09-20,BTC,0.2732,0.123,0.0,0.877,1
2017-09-19,BTC,0.2732,0.123,0.0,0.877,1
2017-09-18,BTC,0.2732,0.123,0.0,0.877,1
2017-09-17,BTC,0.2732,0.123,0.0,0.877,1
2017-09-16,BTC,0.2732,0.123,0.0,0.877,1
2017-09-15,BTC,0.2732,0.123,0.0,0.877,1
2017-09-14,BTC,0.2732,0.123,0.0,0.877,1
2017-09-13,BTC,0.2732,0.123,0.0,0.877,1
2017-09-12,BTC,0.2732,0.123,0.0,0.877,1
2017-09-11,BTC,0.2732,0.123,0.0,0.877,1
2017-09-10,BTC,0.2732,0.123,0.0,0.877,1
2017-09-09,BTC,0.2732,0.123,0.0,0.877,1
2017-09-08,BTC,0.2732,0.123,0.0,0.877,1
2017-09-07,BTC,0.2732,0.123,0.0,0.877,1
2017-09-06,BTC,0.2732,0.123,0.0,0.877,1
2017-09-05,BTC,0.2732,0.123,0.0,0.877,1
2017-09-04,BTC,0.2732,0.123,0.0,0.877,1
2017-09-03,BTC,0.2732,0.123,0.0,0.877,1
2017-09-02,BTC,0.2732,0.123,0.0,0.877,1
2017-09-01,BTC,0.2732,0.123,0.0,0.877,1
2017-08-31,BTC,0.2732,0.123,0.0,0.877,1
2017-08-30,BTC,0.2732,0.123,0.0,0.877,1
2017-08-29,BTC,0.2732,0.123,0.0,0.877,1
2017-08-28,BTC,0.2732,0.123,0.0,0.877,1
2017-08-27,BTC,0.2732,0.123,0.0,0.877,1
2017-08-26,BTC,0.2732,0.123,0.0,0.877,1
2017-08-25,BTC,0.2732,0.123,0.0,0.877,1
2017-08-24,BTC,0.2732,0.123,0.0,0.877,1
2017-08-23,BTC,0.2732,0.123,0.0,0.877,1
2017-08-22,BTC,0.2732,0.123,0.0,0.877,1
2017-08-21,BTC,0.2732,0.123,0.0,0.877,1
2017-08-20,BTC,0.2732,0.123,0.0,0.877,1
2017-08-19,BTC,0.2732,0.123,0.0,0.877,1
2017-08-18,BTC,0.2732,0.123,0.0,0.877,1
2017-08-17,BTC,0.2732,0.123,0.0,0.877,1
2017-08-16,BTC,0.2732,0.123,0.0,0.877,1
2017-08-15,BTC,0.2732,0.123,0.0,0.877,1
2017-08-14,BTC,0.2732,0.123,0.0,0.877,1
2017-08-13,BTC,0.2732,0.123,0.0,0.877,1
2017-08-12,BTC,0.2732,0.123,0.0,0.877,1
2017-08-11,BTC,0.2732,0.123,0.0,0.877,1
2017-08-10,BTC,0.2732,0.123,0.0,0.877,1
2017-08-09,BTC,0.2732,0.123,0.0,0.877,1
2017-08-08,BTC,0.2732,0.123,0.0,0.877,1
2017-08-07,BTC,0.2732,0.123,0.0,0.877,1
2017-08-06,BTC,0.2732,0.123,0.0,0.877,1
2017-08-05,BTC,0.2732,0.123,0.0,0.877,1
2017-08-04,BTC,0.2732,0.123,0.0,0.877,1
2017-08-03,BTC,0.2732,0.123,0.0,0.877,1
2017-08-02,BTC,0.2732,0.123,0.0,0.877,1
2017-08-01,BTC,0.2732,0.123,0.0,0.877,1
2017-07-31,BTC,0.2732,0.123,0.0,0.877,1
2017-07-30,BTC,0.2732,0.123,0.0,0.877,1
2017-07-29,BTC,0.2732,0.123,0.0,0.877,1
2017-07-28,BTC,0.2732,0.123,0.0,0.877,1
2017-07-27,BTC,0.2732,0.123,0.0,0.877,1
2017-07-26,BTC,0.2732,0.123,0.0,0.877,1
2017-07-25,BTC,0.2732,0.123,0.0,0.877,1
2017-07-24,BTC,0.2732,0.123,0.0,0.877,1
2017-07-23,BTC,0.2732,0.123,0.0,0.877,1
2017-07-22,BTC,0.2732,0.123,0.0,0.877,1
2017-07-21,BTC,0.2732,0.123,0.0,0.877,1
2017-07-20,BTC,0.2732,0.123,0.0,0.877,1
2017-07-19,BTC,0.2732,0.123,0.0,0.877,1
2017-07-18,BTC,0.2732,0.123,0.0,0.877,1
2017-07-17,BTC,0.2732,0.123,0.0,0.877,1
2017-07-16,BTC,0.2732,0.123,0.0,0.877,1
2017-07-15,BTC,0.2732,0.123,0.0,0.877,1
2017-07-14,BTC,0.2732,0.123,0.0,0.877,1
2017-07-13,BTC,0.2732,0.123,0.0,0.877,1
2017-07-12,BTC,0.2732,0.123,0.0,0.877,1
2017-07-11,BTC,0.2732,0.123,0.0,0.877,1
2017-07-10,BTC,0.2732,0.123,0.0,0.877,1
2017-07-09,BTC,0.2732,0.123,0.0,0.877,1
2017-07-08,BTC,0.2732,0.123,0.0,0.877,1
2017-07-07,BTC,0.2732,0.123,0.0,0.877,1
2017-07-06,BTC,0.2732,0.123,0.0,0.877,1
2017-07-05,BTC,0.2732,0.123,0.0,0.877,1
2017-07-04,BTC,0.2732,0.123,0.0,0.877,1
2017-07-03,BTC,0.2732,0.123,0.0,0.877,1
2017-07-02,BTC,0.2732,0.123,0.0,0.877,1
2017-07-01,BTC,0.2732,0.123,0.0,0.877,1
2017-06-30,BTC,0.2732,0.123,0.0,0.877,1
2017-06-29,BTC,0.2732,0.123,0.0,0.877,1
2017-06-28,BTC,0.2732,0.123,0.0,0.877,1
2017-06-27,BTC,0.2732,0.123,0.0,0.877,1
2017-06-26,BTC,0.2732,0.123,0.0,0.877,1
2017-06-25,BTC,0.2732,0.123,0.0,0.877,1
2017-06-24,BTC,0.2732,0.123,0.0,0.877,1
2017-06-23,BTC,0.2732,0.123,0.0,0.877,1
2017-06-22,BTC,0.2732,0.123,0.0,0.877,1
2017-06-21,BTC,0.2732,0.123,0.0,0.877,1
2017-06-20,BTC,0.2732,0.123,0.0,0.877,1
2017-06-19,BTC,0.2732,0.123,0.0,0.877,1
2017-06-18,BTC,0.2732,0.123,0.0,0.877,1
2017-06-17,BTC,0.2732,0.123,0.0,0.877,1
2017-06-16,BTC,0.2732,0.123,0.0,0.877,1
2017-06-15,BTC,0.2732,0.123,0.0,0.877,1
2017-06-14,BTC,0.2732,0.123,0.0,0.877,1
2017-06-13,BTC,0.2732,0.123,0.0,0.877,1
2017-06-12,BTC,0.2732,0.123,0.0,0.877,1
2017-06-11,BTC,0.2732,0.123,0.0,0.877,1
2017-06-10,BTC,0.2732,0.123,0.0,0.877,1
2017-06-09,BTC,0.2732,0.123,0.0,0.877,1
2017-06-08,BTC,0.2732,0.123,0.0,0.877,1
2017-06-07,BTC,0.2732,0.123,0.0,0.877,1
2017-06-06,BTC,0.2732,0.123,0.0,0.877,1
2017-06-05,BTC,0.2732,0.123,0.0,0.877,1
2017-06-04,BTC,0.2732,0.123,0.0,0.877,1
2017-06-03,BTC,0.2732,0.123,0.0,0.877,1
2017-06-02,BTC,0.2732,0.123,0.0,0.877,1
2017-06-01,BTC,0.2732,0.123,0.0,0.877,1
2017-05-31,BTC,0.2732,0.123,0.0,0.877,1
2017-05-30,BTC,0.2732,0.123,0.0,0.877,1
2017-05-29,BTC,0.2732,0.123,0.0,0.877,1
2017-05-28,BTC,0.2732,0.123,0.0,0.877,1
2017-05-27,BTC,0.2732,0.123,0.0,0.877,1
2017-05-26,BTC,0.2732,0.123,0.0,0.877,1
2017-05-25,BTC,0.2732,0.123,0.0,0.877,1
2017-05-24,BTC,0.2732,0.123,0.0,0.877,1
2017-05-23,BTC,0.2732,0.123,0.0,0.877,1
2017-05-22,BTC,0.2732,0.123,0.0,0.877,1
2017-05-21,BTC,0.2732,0.123,0.0,0.877,1
2017-05-20,BTC,0.2732,0.123,0.0,0.877,1
2017-05-19,BTC,0.2732,0.123,0.0,0.877,1
2017-05-18,BTC,0.2732,0.123,0.0,0.877,1
2017-05-17,BTC,0.2732,0.123,0.0,0.877,1
2017-05-16,BTC,0.2732,0.123,0.0,0.877,1
2017-05-15,BTC,0.2732,0.123,0.0,0.877,1
2017-05-14,BTC,0.2732,0.123,0.0,0.877,1
2017-05-13,BTC,0.2732,0.123,0.0,0.877,1
2017-05-12,BTC,0.2732,0.123,0.0,0.877,1
2017-05-11,BTC,0.2732,0.123,0.0,0.877,1
2017-05-10,BTC,0.2732,0.123,0.0,0.877,1
2017-05-09,BTC,0.2732,0.123,0.0,0.877,1
2017-05-08,BTC,0.2732,0.123,0.0,0.877,1
2017-05-07,BTC,0.2732,0.123,0.0,0.877,1
2017-05-06,BTC,0.2732,0.123,0.0,0.877,1
2017-05-05,BTC,0.2732,0.123,0.0,0.877,1
2017-05-04,BTC,0.2732,0.123,0.0,0.877,1
2017-05-03,BTC,0.2732,0.123,0.0,0.877,1
2017-05-02,BTC,0.2732,0.123,0.0,0.877,1
2017-05-01,BTC,0.2732,0.123,0.0,0.877,1
2017-04-30,BTC,0.2732,0.123,0.0,0.877,1
2017-04-29,BTC,0.2732,0.123,0.0,0.877,1
2017-04-28,BTC,0.2732,0.123,0.0,0.877,1
2017-04-27,BTC,0.2732,0.123,0.0,0.877,1
2017-04-26,BTC,0.2732,0.123,0.0,0.877,1
2017-04-25,BTC,0.2732,0.123,0.0,0.877,1
2017-04-24,BTC,0.2732,0.123,0.0,0.877,1
2017-04-23,BTC,0.2732,0.123,0.0,0.877,1
2017-04-22,BTC,0.2732,0.123,0.0,0.877,1
2017-04-21,BTC,0.2732,0.123,0.0,0.877,1
2017-04-20,BTC,0.2732,0.123,0.0,0.877,1
2017-04-19,BTC,0.2732,0.123,0.0,0.877,1
2017-04-18,BTC,0.2732,0.123,0.0,0.877,1
2017-04-17,BTC,0.2732,0.123,0.0,0.877,1
2017-04-16,BTC,0.2732,0.123,0.0,0.877,1
2017-04-15,BTC,0.2732,0.123,0.0,0.877,1
2017-04-14,BTC,0.2732,0.123,0.0,0.877,1
2017-04-13,BTC,0.2732,0.123,0.0,0.877,1
2017-04-12,BTC,0.2732,0.123,0.0,0.877,1
2017-04-11,BTC,0.2732,0.123,0.0,0.877,1
2017-04-10,BTC,0.2732,0.123,0.0,0.877,1
2017-04-09,BTC,0.2732,0.123,0.0,0.877,1
2017-04-08,BTC,0.2732,0.123,0.0,0.877,1
2017-04-07,BTC,0.2732,0.123,0.0,0.877,1
2017-04-06,BTC,0.2732,0.123,0.0,0.877,1
2017-04-05,BTC,0.2732,0.123,0.0,0.877,1
2017-04-04,BTC,0.2732,0.123,0.0,0.877,1
2017-04-03,BTC,0.2732,0.123,0.0,0.877,1
2017-04-02,BTC,0.2732,0.123,0.0,0.877,1
2017-04-01,BTC,0.2732,0.123,0.0,0.877,1
2017-03-31,BTC,0.2732,0.123,0.0,0.877,1
2017-03-30,BTC,0.2732,0.123,0.0,0.877,1
2017-03-29,BTC,0.2732,0.123,0.0,0.877,1
2017-03-28,BTC,0.2732,0.123,0.0,0.877,1
2017-03-27,BTC,0.2732,0.123,0.0,0.877,1
2017-03-26,BTC,0.2732,0.123,0.0,0.877,1
2017-03-25,BTC,0.2732,0.123,0.0,0.877,1
2017-03-24,BTC,0.2732,0.123,0.0,0.877,1
2017-03-23,BTC,0.2732,0.123,0.0,0.877,1
2017-03-22,BTC,0.2732,0.123,0.0,0.877,1
2017-03-21,BTC,0.2732,0.123,0.0,0.877,1
2017-03-20,BTC,0.2732,0.123,0.0,0.877,1
2017-03-19,BTC,0.2732,0.123,0.0,0.877,1
2017-03-18,BTC,0.2732,0.123,0.0,0.877,1
2017-03-17,BTC,0.2732,0.123,0.0,0.877,1
2017-03-16,BTC,0.2732,0.123,0.0,0.877,1
2017-03-15,BTC,0.2732,0.123,0.0,0.877,1
2017-03-14,BTC,0.2732,0.123,0.0,0.877,1
2017-03-13,BTC,0.2732,0.123,0.0,0.877,1
2017-03-12,BTC,0.2732,0.123,0.0,0.877,1
2017-03-11,BTC,0.2732,0.123,0.0,0.877,1
